Flow 	 Preci 	 Evatr 	 ShiftFac
58.43448508592738	1.3117608840438861	2.45085282559372	0.7735000000000001
263.32324148740133	4.072204872450436	0.9291669773233348	0.7730000000000001
783.7952006459918	1.5475705585954258	0.8741992794703751	0.7725000000000001
606.4830018155427	4.288158856057354	0.11247366023104095	0.772
759.696338213287	2.1658904187499273	2.199173155095835	0.7715000000000001
109.77347099221623	0.8155475916056725	2.22498272796606	0.771
145.85169571893982	2.9336173032790422	1.6640365830233221	0.7705000000000001
105.68028478904371	3.5364308629484875	2.8900216646118917	0.77
5.466618577610165	3.686256897811409	2.7356076394584745	0.7695000000000001
831.7235241273053	1.8317427761463672	5.452693601210007	0.769
7.390802613358508	5.198736947371025	1.6935352925096336	0.7685000000000001
38.06385880829322	1.9566338070083062	0.27563579595759347	0.768
297.71775098092724	1.039376138493124	2.101203488754791	0.7675000000000001
1762.001585569717	2.7030606014065492	3.38340544533716	0.767
829.431116672273	1.2600577461535083	2.0300256212900534	0.7665000000000001
268.9959243370007	2.0865481562048256	2.1325852754856935	0.766
2083.1345778973514	1.7116809635961943	2.9675604388466237	0.7655000000000001
345.79802230678195	3.6326751466327547	3.131996091251372	0.765
149.38604091991118	4.729272771881316	1.6634168628562314	0.7645000000000001
339.19328960614354	4.340763229713291	0.6345327920402427	0.764
703.8072712505724	3.20343866313734	3.3446780205968873	0.7635000000000001
111.83279394376574	2.7683519172308078	6.18832432568561	0.7630000000000001
28.62078724701138	1.9822640249012708	3.52971612294532	0.7625000000000001
1526.6545212526462	1.1458349136518866	0.822448668519982	0.762
209.68879213434906	3.3167700231551716	3.299378273160742	0.7615000000000001
2369.039628757646	3.000657956347377	1.2188974082278805	0.761
1258.4597927552577	1.549661633239186	2.2968306060135233	0.7605000000000001
2227.9664453222913	1.863619274576539	1.5201031730263241	0.76
914.7372759408219	2.1005470015120187	2.2726963279148418	0.7595000000000001
829.9622699021232	1.8728304938987859	2.827359258551382	0.7590000000000001
327.3586753839992	2.1238566784302577	4.072990168684716	0.7585000000000001
946.4597622353934	2.681669116894301	4.681835022814794	0.758
24.368088741494738	2.040488594072407	3.6279990773808994	0.7575000000000001
1132.7198195032215	4.1143688633498385	2.2085245975553924	0.7570000000000001
-39.538425170193435	4.129942582173613	6.008994035468135	0.7565000000000001
-7.529999697887304	2.802991173130482	2.2778961026558244	0.756
371.9639473784217	3.309709409586616	0.5361357768789419	0.7555000000000001
125.52127888494454	3.778537078684484	0.1736167641222468	0.7550000000000001
767.1214286904384	1.054693434475653	2.3799462389543264	0.7545000000000001
458.83113801434155	2.2889943253509886	0.09723071929005345	0.754
2838.7601945378883	4.44533979914895	3.825181283160339	0.7535000000000001
2588.3421391273655	2.4274466311546186	1.1037163981685398	0.7530000000000001
136.10094687868065	3.834677944657782	4.153544265926765	0.7525000000000001
39.80869333987854	2.964659682444288	3.917335847850923	0.7520000000000001
-18.398112097408138	4.302609259627626	3.298981827920019	0.7515000000000001
622.8446459525687	3.1557016944151215	1.9114221710466865	0.751
-52.69778218195317	1.8532838267451421	1.9097297566092335	0.7505000000000001
37.518569312448264	2.3152940890202887	1.5236726934073122	0.75
132.97880875858925	2.2812448840118966	3.141535026215524	0.7495
558.8927777205416	1.9557457003439853	0.4281181934077535	0.7490000000000001
127.39309305165558	2.827531301434549	0.8540227082157316	0.7485
899.3593980179373	1.900751129788333	1.4572362417111253	0.748
3485.396096243621	3.0022062400340817	3.301767359317172	0.7475
124.04447933412771	2.6073760079576735	3.8521010032861516	0.7470000000000001
925.7181719608794	2.5057226713049054	3.7029080761803286	0.7465
19.072395550243453	2.3967265109384503	5.980326302880887	0.746
874.1539571304395	4.2092882718150735	3.3593496875877658	0.7455
509.02106045075476	3.8437772557074266	5.769292276073161	0.7450000000000001
-33.6612802177629	2.4672618039177707	2.0218635276335903	0.7445
25.06842626894346	2.74293903890786	1.0381600189561073	0.744
203.443794026947	4.143677453257747	3.548111968786825	0.7435
409.3833263537317	2.716683429956345	0.2728400689712628	0.7430000000000001
1441.470317525028	4.32153406505547	1.1153632661607598	0.7425
1364.3915478083768	2.7442335141444496	3.5622835267542885	0.742
275.9044225149702	3.310102640504432	0.5488012661109849	0.7415
745.5286341548775	2.624455893159575	0.7436308091922295	0.7410000000000001
220.11167395096746	3.487636895552742	2.1800673333992626	0.7405
1169.1538775728825	2.6325857319014245	2.2433688896868618	0.74
48.47904315476971	2.4602291119263877	6.3748440536135815	0.7395
105.44126606427116	2.2184653007981203	2.140425182929237	0.7390000000000001
1137.9936493028054	5.733761552959425	1.8449857133503136	0.7385
765.3134330453877	2.6190859022785475	2.277055375842185	0.738
82.2582660202362	2.249786363925909	1.4377184148638449	0.7375
1006.3414062358834	2.7438134256661657	1.5854947324377524	0.7370000000000001
1596.1699039575337	3.959823963309072	1.9988552217310749	0.7365
228.2315858352802	1.8303902083970218	1.4221946516320538	0.736
995.4960217345656	2.0904839496176444	-0.03711663902082432	0.7355
2482.7219750047366	4.481746165191189	1.2927976257626381	0.7350000000000001
161.25356374261162	3.378419217343668	1.6642721734539478	0.7345000000000002
1032.0575314593502	2.651274151924429	2.9819466135358175	0.734
167.3090715082807	3.5795108799513913	1.1489868421491496	0.7335
257.5695112358039	4.759393870673785	1.914590163434362	0.7330000000000001
102.75282257239535	4.364929584557384	3.448743138821577	0.7325
184.32675052593154	2.6105028948957463	2.872371096954423	0.7320000000000001
78.0894522174093	2.991280720164758	4.20624587212791	0.7315
704.4607407000916	3.075781911353737	2.9364042481204895	0.7310000000000001
942.704751310259	3.1284449089767445	3.7956021266093263	0.7305000000000001
1070.0765387719161	4.1208727156560245	3.555246092799595	0.73
927.3150956658235	4.706779008021973	1.5673654067884586	0.7295
128.65473187110962	4.430516864728769	3.1228148489586722	0.7290000000000001
135.4791018049972	1.9447456218968802	4.069850160024766	0.7285
62.29208044239039	1.9399668858243466	2.751472810683937	0.7280000000000001
56.88139475033206	2.806073032115852	3.391155079423477	0.7275
25.879913084663215	2.3375509453923136	5.188464016951557	0.7270000000000001
364.23781221666013	4.8679059316293625	1.8043596226156098	0.7265
20.730877364957305	2.1035757666638646	1.2383621727383065	0.726
0.9280317341164525	1.5150028107138374	2.6058968800288556	0.7255
25.911704830623464	1.7213986997223825	3.553930897614989	0.7250000000000001
155.17242271802914	0.9631667327503223	2.031969279494006	0.7245000000000001
465.3984183626685	4.022099280867602	0.11414132693349416	0.724
902.6739233288791	2.0722249565762274	5.183916534525164	0.7235
1390.6253496407169	3.364684205680438	3.5383620318865607	0.7230000000000001
134.3140280852417	1.2907167158148278	1.673958070570184	0.7225
326.8665206182489	2.6691943060658057	6.740443988203407	0.7220000000000001
27.910220557784125	4.754973019332831	3.316960575161395	0.7215
82.47331552150104	4.003559071836742	1.2329477224076315	0.7210000000000001
159.16138667730132	5.201258503102048	0.1853253317876267	0.7205000000000001
932.5436269837683	3.196610921185082	2.9546570018477882	0.72
260.8224400681732	2.104933017723259	1.4010306295629238	0.7195
1908.6703506053732	1.114478264173474	0.3105930506450375	0.7190000000000001
1093.2712644853937	2.2705610013948507	3.7599732445866465	0.7185000000000001
538.9685108232356	1.940283526703787	1.9517854245828563	0.7180000000000001
429.34091052286715	5.717690685833112	2.7502518476227893	0.7175
2853.1900535076234	2.8497630552893787	3.502812308814744	0.7170000000000001
1607.7479976630646	1.2253948872165026	2.828708542591763	0.7165000000000001
64.9177588365208	2.7479193197131266	6.897078147852458	0.7160000000000001
132.8941556479871	4.499585513961386	3.5980981548948856	0.7155
19.98985642959266	5.193198231950847	0.7269901717949105	0.7150000000000001
357.7139060210954	4.835337055613062	1.7946110636560695	0.7145000000000001
39.863014065186114	2.938088227082208	2.210456859941334	0.7140000000000001
27.1761307464594	3.181973535383581	0.4237613980884378	0.7135
256.5321346369699	3.4211830890918487	1.4388058091418172	0.7130000000000001
329.30274080660547	4.1980930400611935	2.3476691458469032	0.7125
1734.7112749712335	2.817645148384713	1.9353714109802933	0.7120000000000001
31.716422706604927	1.4017637579175781	1.3403981582447728	0.7115
209.70130766249332	2.7566662196959295	0.33556655461300633	0.7110000000000001
115.49116443600344	1.2897980498067103	1.1545080510181227	0.7105000000000001
51.77966064605829	2.4327790871830266	2.896923771083302	0.71
201.75415399493093	3.3711899428146745	3.305320090774111	0.7095
-44.0660398484557	3.29678675688692	2.133430186985146	0.7090000000000001
225.7523421252134	0.6193236878906115	6.485060441688779	0.7085000000000001
99.16755851777963	1.4940933058397976	0.6636167003793738	0.7080000000000001
256.02777463441953	2.1347248770627227	1.5133059605323183	0.7075
63.981719860002116	3.2902326361170204	0.3086098216918316	0.7070000000000001
1143.6859664836043	4.0245783561770745	0.10980457086675195	0.7065000000000001
85.6848366678734	2.317376036698675	1.0546695693869736	0.7060000000000001
411.0965744807294	1.5015719510621173	3.0134729656200276	0.7055
48.19258888339242	2.5929431231648548	1.1212908251717175	0.7050000000000001
325.14866252079355	2.229300407070743	4.3776012305753875	0.7045000000000001
-23.555915536079002	2.041979726554159	3.060116290245981	0.7040000000000001
-6.0556484808702	3.976804599357387	3.2837538534264863	0.7035
270.5643238699461	2.20779667401703	4.20429729404979	0.7030000000000001
90.45609295851081	5.921809828926083	1.1279325030399046	0.7025000000000001
-14.233730309417567	2.566097927463219	1.2418139718606647	0.7020000000000001
276.29343008574807	2.2745696655007017	0.12350123626452307	0.7015
57.8809046211822	1.7887777531055569	2.0939682282406435	0.7010000000000001
837.517446762181	2.6226439939971	0.7352534969559532	0.7005000000000001
